alpha power seltype Ne rec mut s1 s2 h t
0.17 1 2 1e-8 0.05 0.1 0.25 320000 NA NA
0.18 1 2 1e-8 0.05 0.1 0.25 320000 NA NA
0.19 1 2 1e-8 0.05 0.1 0.25 320000 NA NA
0.2 1 2 1e-8 0.05 0.1 0.25 320000 NA NA
0.21 1 2 1e-8 0.05 0.1 0.25 320000 NA NA
0.22 1 2 1e-8 0.05 0.1 0.25 320000 NA NA
0.23 1 2 1e-8 0.05 0.1 0.25 320000 NA NA
0.24 1 2 1e-8 0.05 0.1 0.25 320000 NA NA
0.25 1 2 1e-8 0.05 0.1 0.25 320000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 0.457627118644068 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.02 0.576271186440678 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.03 0.661016949152542 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.04 0.661016949152542 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.05 0.728813559322034 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.06 0.779661016949153 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.07 0.796610169491525 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.08 0.796610169491525 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.09 0.813559322033898 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.1 0.830508474576271 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.11 0.830508474576271 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.12 0.830508474576271 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.13 0.847457627118644 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.14 0.847457627118644 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.15 0.847457627118644 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.16 0.847457627118644 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.17 0.847457627118644 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.18 0.847457627118644 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.19 0.847457627118644 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.2 0.847457627118644 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.21 0.864406779661017 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.22 0.864406779661017 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.23 0.864406779661017 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.24 0.864406779661017 2 1e-8 0.05 0.1 0.25 32000 NA NA
0.25 0.864406779661017 2 1e-8 0.05 0.1 0.25 32000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.02 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.03 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.04 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.05 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.06 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.07 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.08 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.09 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.1 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.11 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.12 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.13 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.14 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.15 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.16 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.17 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.18 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.19 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.2 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.21 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.22 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.23 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.24 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
0.25 NaN 2 1e-8 0.05 0.1 0.5 160000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.02 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.03 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.04 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.05 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.06 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.07 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.08 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.09 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.1 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.11 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.12 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.13 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.14 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.15 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.16 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.17 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.18 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.19 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.2 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.21 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.22 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.23 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.24 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
0.25 NaN 2 1e-8 0.05 0.1 0.5 16000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.02 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.03 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.04 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.05 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.06 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.07 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.08 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.09 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.1 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.11 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.12 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.13 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.14 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.15 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.16 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.17 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.18 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.19 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.2 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.21 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.22 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.23 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.24 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
0.25 NaN 2 1e-8 0.05 0.1 0.5 320000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.02 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.03 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.04 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.05 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.06 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.07 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.08 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.09 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.1 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.11 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.12 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.13 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.14 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.15 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.16 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.17 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.18 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.19 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.2 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.21 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.22 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.23 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.24 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
0.25 NaN 2 1e-8 0.05 0.1 0.5 32000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.02 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.03 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.04 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.05 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.06 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.07 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.08 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.09 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.1 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.11 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.12 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.13 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.14 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.15 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.16 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.17 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.18 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.19 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.2 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.21 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.22 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.23 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.24 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
0.25 NaN 2 1e-8 0.09 0.01 0.25 160000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.02 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.03 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.04 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.05 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.06 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.07 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.08 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.09 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.1 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.11 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.12 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.13 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.14 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.15 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.16 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.17 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.18 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.19 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.2 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.21 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.22 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.23 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.24 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
0.25 NaN 2 1e-8 0.09 0.01 0.25 16000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.02 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.03 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.04 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.05 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.06 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.07 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.08 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.09 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.1 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.11 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.12 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.13 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.14 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.15 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.16 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.17 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.18 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.19 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.2 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.21 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.22 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.23 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.24 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
0.25 NaN 2 1e-8 0.09 0.01 0.25 320000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.02 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.03 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.04 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.05 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.06 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.07 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.08 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.09 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.1 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.11 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.12 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.13 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.14 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.15 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.16 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.17 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.18 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.19 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.2 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.21 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.22 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.23 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.24 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
0.25 NaN 2 1e-8 0.09 0.01 0.25 32000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.02 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.03 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.04 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.05 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.06 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.07 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.08 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.09 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.1 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.11 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.12 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.13 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.14 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.15 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.16 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.17 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.18 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.19 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.2 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.21 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.22 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.23 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.24 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
0.25 NaN 2 1e-8 0.09 0.01 0.5 160000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.02 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.03 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.04 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.05 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.06 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.07 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.08 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.09 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.1 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.11 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.12 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.13 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.14 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.15 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.16 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.17 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.18 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.19 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.2 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.21 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.22 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.23 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.24 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
0.25 NaN 2 1e-8 0.09 0.01 0.5 16000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.02 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.03 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.04 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.05 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.06 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.07 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.08 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.09 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.1 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.11 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.12 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.13 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.14 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.15 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.16 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.17 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.18 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.19 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.2 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.21 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.22 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.23 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.24 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
0.25 NaN 2 1e-8 0.09 0.01 0.5 320000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.02 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.03 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.04 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.05 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.06 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.07 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.08 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.09 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.1 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.11 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.12 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.13 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.14 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.15 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.16 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.17 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.18 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.19 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.2 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.21 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.22 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.23 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.24 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
0.25 NaN 2 1e-8 0.09 0.01 0.5 32000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.02 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.03 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.04 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.05 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.06 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.07 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.08 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.09 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.1 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.11 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.12 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.13 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.14 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.15 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.16 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.17 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.18 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.19 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.2 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.21 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.22 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.23 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.24 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
0.25 NaN 2 1e-8 0.09 0.02 0.25 160000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.02 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.03 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.04 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.05 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.06 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.07 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.08 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.09 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.1 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.11 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.12 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.13 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.14 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.15 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.16 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.17 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.18 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.19 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.2 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.21 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.22 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.23 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.24 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
0.25 NaN 2 1e-8 0.09 0.02 0.25 16000 NA NA
alpha power seltype Ne rec mut s1 s2 h t
0.01 NaN 2 1e-8 0.09 0.02 0.25 320000 NA NA
0.02 NaN 2 1e-8 0.09 0.02 0.25 320000 NA NA
